direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
label_permutation,completion-internal-only,6,42,0.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.802556037902832,-12.840626277728006,-5.802556037902832,-3.2101565694320016,1,4,7.038070239825174,-2.5923994684708305,7.038070239825174,-2.5923994684708305,0.0,0.0,1,0
label_permutation,completion-internal-only,6,42,0.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.771378128614742,-9.938730239868164,-1.4618963547691237,-9.938730239868164,6,1,1.1673521112534218,8.47683388509904,1.1673521112534218,8.47683388509904,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,0.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.382309125736356,-11.204324185848236,-4.191154562868178,-5.602162092924118,2,2,2.8220150601118803,1.4110075300559402,2.8220150601118803,1.4110075300559402,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,0.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.12153739342466,-12.02386861294508,-5.06076869671233,-6.01193430647254,2,2,1.9023312195204198,0.9511656097602099,1.9023312195204198,0.9511656097602099,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,0.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.906605219177436,-8.50387191772461,-2.302201739725812,-8.50387191772461,3,1,1.5972666985471733,6.201670177998798,1.5972666985471733,6.201670177998798,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.487129211425781,-12.51133444905281,-6.487129211425781,-6.255667224526405,1,2,6.024205237627029,-0.23146198689937592,6.006590932607651,-0.24026913940906525,0.017614305019378662,0.008807152509689331,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.067846530801035,-9.167981147766113,-4.033923265400517,-9.167981147766113,2,1,1.1001346169650787,5.134057882365596,1.1001604829216376,5.134070815343875,-2.5865956558845937e-05,-1.2932978279422969e-05,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.01865291595459,-9.896699905395508,-7.01865291595459,-9.896699905395508,1,1,2.878046989440918,2.878046989440918,2.878046989440918,2.878046989440918,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.675661087036133,-9.458610534667969,-7.675661087036133,-9.458610534667969,1,1,1.782949447631836,1.782949447631836,1.782949447631836,1.782949447631836,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.551737327128649,-56.072033405303955,-3.7758686635643244,-7.009004175662994,2,8,48.520296078175306,3.23313551209867,48.05882155895233,3.1750001907348633,0.4614745192229748,0.058135321363806725,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.8810601234436035,-9.779264450073242,-6.8810601234436035,-9.779264450073242,1,1,2.8982043266296387,2.8982043266296387,2.8982043266296387,2.8982043266296387,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.405406594276428,-13.064008643850684,-8.202703297138214,-4.354669547950228,2,3,-3.341397950425744,-3.8480337491879864,-3.4206997007131577,-3.8808053086201353,0.0793017502874136,0.03277155943214893,0,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.426305383443832,-8.198095262050629,-4.213152691721916,-4.099047631025314,2,2,-0.22821012139320374,-0.11410506069660187,-0.264525443315506,-0.132262721657753,0.036315321922302246,0.018157660961151123,0,0
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.447375630494207,-18.880699932575226,-2.111843907623552,-4.7201749831438065,4,4,10.433324302081019,2.6083310755202547,10.564143598516239,2.6410358996290597,-0.13081929643522017,-0.03270482410880504,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.460072040557861,-11.441014425014146,-7.460072040557861,-1.9068357375023577,1,6,3.9809423844562843,-5.553236303055503,3.9351513198344037,-5.560868147159151,0.04579106462188065,0.007631844103647367,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-7.224721908569336,-10.270067324105185,-7.224721908569336,-5.135033662052592,1,2,3.0453454155358486,-2.0896882465167437,3.045363406825345,-2.0896792508719955,-1.7991289496421814e-05,-8.995644748210907e-06,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.577747344970703,-9.855289340019226,-5.577747344970703,-4.927644670009613,1,2,4.277541995048523,-0.6501026749610901,4.296520829200745,-0.6406132578849792,-0.01897883415222168,-0.00948941707611084,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.204020738601685,-10.12820816040039,-4.102010369300842,-10.12820816040039,2,1,1.924187421798706,6.026197791099548,1.922819435596466,6.025513797998428,0.0013679862022399902,0.0006839931011199951,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.193773984909058,-9.463241934776306,-5.096886992454529,-4.731620967388153,2,2,-0.7305320501327515,-0.36526602506637573,-0.7697433233261108,-0.3848716616630554,0.039211273193359375,0.019605636596679688,0,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.244464874267578,-12.203859597444534,-7.244464874267578,-4.067953199148178,1,3,4.959394723176956,-3.1765116751194,4.876081719994545,-3.2042826761802035,0.0833130031824112,0.027771001060803435,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.260631084442139,-7.249451160430908,-7.260631084442139,-7.249451160430908,1,1,-0.011179924011230469,-0.011179924011230469,-0.011179924011230469,-0.011179924011230469,0.0,0.0,0,0
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.673635959625244,-9.5394287109375,-6.673635959625244,-9.5394287109375,1,1,2.865792751312256,2.865792751312256,2.865792751312256,2.865792751312256,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.317588147008792,-13.94093132019043,-2.0635176294017583,-13.94093132019043,5,1,3.623343173181638,11.877413690788671,3.627133798552677,11.87817181586288,-0.0037906253710389137,-0.000758125074208138,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.41518960148096,-12.208267211914062,-5.70759480074048,-12.208267211914062,2,1,0.7930776104331017,6.500672411173582,0.7931534498929977,6.50071033090353,-7.583945989608765e-05,-3.791972994804382e-05,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.41677188873291,-10.101929664611816,-5.41677188873291,-10.101929664611816,1,1,4.685157775878906,4.685157775878906,4.685157775878906,4.685157775878906,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.500369070080069,-10.773827195167542,-2.8750922675200172,-5.386913597583771,4,2,-0.7265418749125274,2.5118213300637535,-0.8062814613563205,2.4723635877077186,0.07973958644379309,0.03945774235603494,0,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.2866926193237305,-8.492694854736328,-6.2866926193237305,-8.492694854736328,1,1,2.2060022354125977,2.2060022354125977,2.2060022354125977,2.2060022354125977,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.419764041900635,-8.274322509765625,-6.419764041900635,-8.274322509765625,1,1,1.8545584678649902,1.8545584678649902,1.8545584678649902,1.8545584678649902,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.19455099105835,-8.426084518432617,-5.19455099105835,-8.426084518432617,1,1,3.2315335273742676,3.2315335273742676,3.2315335273742676,3.2315335273742676,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.109670236706734,-12.620607104618102,-5.554835118353367,-6.310303552309051,2,2,1.5109368679113686,0.7554684339556843,1.4959694889839739,0.7479847444919869,0.014967378927394748,0.007483689463697374,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-3.95487904548645,-15.18104076385498,-3.95487904548645,-15.18104076385498,1,1,11.22616171836853,11.22616171836853,11.22616171836853,11.22616171836853,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.220820426940918,-9.377008438110352,-5.220820426940918,-9.377008438110352,1,1,4.156188011169434,4.156188011169434,4.156188011169434,4.156188011169434,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.631115096635767,-9.011295318603516,-1.9077787741589418,-9.011295318603516,4,1,1.3801802219677484,7.103516544444574,1.4369847150956048,7.117717667726538,-0.056804493127856404,-0.014201123281964101,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.10468354076147,-8.848840713500977,-4.052341770380735,-8.848840713500977,2,1,0.7441571727395058,4.796498943120241,0.7437442243099213,4.796292468905449,0.0004129484295845032,0.0002064742147922516,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.333601951599121,-9.118628983385861,-6.333601951599121,-4.5593144916929305,1,2,2.78502703178674,-1.7742874599061906,2.7840865408070385,-1.7747577053960413,0.0009404909797012806,0.0004702454898506403,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.1470184326171875,-9.229068756103516,-5.1470184326171875,-9.229068756103516,1,1,4.082050323486328,4.082050323486328,4.082050323486328,4.082050323486328,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.466004848480225,-8.603900909423828,-6.466004848480225,-8.603900909423828,1,1,2.1378960609436035,2.1378960609436035,2.1378960609436035,2.1378960609436035,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.298725128173828,-12.246940612792969,-5.298725128173828,-12.246940612792969,1,1,6.948215484619141,6.948215484619141,6.948215484619141,6.948215484619141,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.3814191818237305,-9.837652176618576,-6.3814191818237305,-4.918826088309288,1,2,3.4562329947948456,-1.4625930935144424,3.4701051712036133,-1.4556570053100586,-0.0138721764087677,-0.00693608820438385,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.1826090812683105,-7.914287090301514,-4.1826090812683105,-7.914287090301514,1,1,3.731678009033203,3.731678009033203,3.731678009033203,3.731678009033203,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.538199424743652,-11.483501226641238,-8.538199424743652,-2.2967002453282475,1,5,2.9453018018975854,-6.241499179415404,2.9449818171560764,-6.241563176363707,0.0003199847415089607,6.399694830250269e-05,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.058139801025391,-8.6534423828125,-5.058139801025391,-8.6534423828125,1,1,3.5953025817871094,3.5953025817871094,3.5953025817871094,3.5953025817871094,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-7.907107204198837,-7.7778496742248535,-3.9535536020994186,-7.7778496742248535,2,1,-0.12925752997398376,3.824296072125435,-0.12421649694442749,3.826816588640213,-0.005041033029556274,-0.002520516514778137,0,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-9.001448832452297,-9.993854522705078,-4.500724416226149,-9.993854522705078,2,1,0.9924056902527809,5.4931301064789295,0.9983815178275108,5.4961180202662945,-0.005975827574729919,-0.0029879137873649597,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.482326332537923,-10.943063855171204,-2.494108777512641,-5.471531927585602,3,2,3.4607375226332806,2.9774231500729607,3.4644966785854194,2.9789439014178547,-0.0037591559521388263,-0.0015207513448940446,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.784530482720584,-12.593445777893066,-3.261510160906861,-12.593445777893066,3,1,2.8089152951724827,9.331935616986206,2.7982624392025173,9.328384664996216,0.010652855969965458,0.00355095198998967,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.276764869689941,-11.063253402709961,-7.276764869689941,-11.063253402709961,1,1,3.7864885330200195,3.7864885330200195,3.7864885330200195,3.7864885330200195,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.094314262853004,-8.332540512084961,-3.547157131426502,-8.332540512084961,2,1,1.238226249231957,4.785383380658459,1.2383152472320944,4.785427879658528,-8.899800013750792e-05,-4.449900006875396e-05,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.287557199597359,-12.6807781457901,-2.6437785997986794,-6.34038907289505,2,2,7.393220946192741,3.6966104730963707,7.355765178799629,3.6778825893998146,0.03745576739311218,0.01872788369655609,1,1
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.905232158664148,-12.095238923984653,-1.9810464317328296,-4.031746307994884,5,3,2.190006765320504,2.0506998762620543,2.1944385173273986,2.0521242022944235,-0.004431752006894385,-0.0014243260323691942,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-9.909306943416595,-10.822567305120174,-4.954653471708298,-3.607522435040058,2,3,0.9132603617035784,-1.3471310366682396,0.9916123860748485,-1.3183232756564394,-0.07835202437127009,-0.02880776101180027,1,0
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.508843711577356,-10.676461756869685,-3.377210927894339,-2.6691154392174212,4,4,-2.832381954707671,-0.7080954886769177,-2.7574405111081433,-0.6893601277770358,-0.0749414435995277,-0.018735360899881925,0,0
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_mongolia_nepal,Nepal,Kathmandu,Ulaanbaatar,-8.640144934659475,-11.491432509967126,-2.8800483115531583,-2.298286501993425,3,5,2.8512875753076514,-0.5817618095597332,2.862636082860263,-0.5794913610261574,-0.011348507552611409,-0.0022704485335758307,1,0
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_portugal_netherlands,Netherlands,Amsterdam,Lisbon,-5.697160720825195,-10.486673355102539,-5.697160720825195,-10.486673355102539,1,1,4.789512634277344,4.789512634277344,4.789512634277344,4.789512634277344,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_australia_new_zealand,New Zealand,Wellington,Canberra,-8.271430969238281,-8.653436660766602,-8.271430969238281,-8.653436660766602,1,1,0.3820056915283203,0.3820056915283203,0.3820056915283203,0.3820056915283203,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_ethiopia_nigeria,Nigeria,Abuja,Addis Ababa,-7.954141676425934,-12.28968533684656,-3.977070838212967,-3.07242133421164,2,4,4.335543660420626,-0.9046495040013269,4.378389454406715,-0.8897105290188847,-0.04284579398608912,-0.014938974982442232,1,0
label_permutation,completion-internal-only,6,42,4.0,test,balanced_capital_greece_norway,Norway,Oslo,Athens,-8.535459518432617,-8.98202133178711,-8.535459518432617,-8.98202133178711,1,1,0.4465618133544922,0.4465618133544922,0.4465618133544922,0.4465618133544922,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,4.0,train,balanced_capital_lebanon_pakistan,Pakistan,Islamabad,Beirut,-5.483670234680176,-12.358158111572266,-5.483670234680176,-12.358158111572266,1,1,6.87448787689209,6.87448787689209,6.87448787689209,6.87448787689209,0.0,0.0,1,1
